region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
1100049,2020-09-25,estimate based on partial data,0.015,0.029,0.249,0.007,0.013,0.005,0.023,-0.015,0.054
1100049,2020-09-26,estimate based on partial data,0.016,0.029,0.273,0.006,0.013,0.002,0.02,-0.019,0.051
1100049,2020-09-27,estimate based on partial data,0.016,0.03,0.301,0.007,0.013,0.006,0.024,-0.019,0.051
1100049,2020-09-28,estimate based on partial data,0.016,0.031,0.333,0.007,0.013,0.004,0.022,-0.017,0.052
1100049,2020-09-29,estimate based on partial data,0.016,0.032,0.369,0.007,0.013,0.003,0.022,-0.018,0.051
1100049,2020-09-30,forecast,0.016,0.032,0.369,0.007,0.013,0.003,0.022,-0.018,0.051
1100049,2020-10-01,forecast,0.016,0.032,0.369,0.007,0.013,0.003,0.022,-0.018,0.051
1100049,2020-10-02,forecast,0.016,0.032,0.369,0.007,0.013,0.003,0.022,-0.018,0.051
1100049,2020-10-03,forecast,0.016,0.032,0.369,0.007,0.013,0.003,0.022,-0.018,0.051
1100049,2020-10-04,forecast,0.016,0.032,0.369,0.007,0.013,0.003,0.022,-0.018,0.051
1100049,2020-10-05,forecast,0.016,0.032,0.369,0.007,0.013,0.003,0.022,-0.018,0.051
1100049,2020-10-06,forecast,0.016,0.032,0.369,0.007,0.013,0.003,0.022,-0.018,0.051
1100056,2020-07-08,estimate,0.025,0.025,0.006,0.022,0.025,0.021,0.027,0.016,0.034
1100056,2020-07-09,estimate,0.025,0.025,0.007,0.022,0.025,0.021,0.027,0.016,0.034
1100056,2020-07-10,estimate,0.025,0.025,0.007,0.023,0.025,0.021,0.028,0.015,0.034
1100056,2020-07-11,estimate,0.025,0.025,0.007,0.023,0.026,0.021,0.028,0.015,0.034
1100056,2020-07-12,estimate,0.025,0.025,0.007,0.023,0.026,0.021,0.028,0.016,0.035
1100056,2020-07-13,estimate,0.025,0.025,0.007,0.023,0.026,0.021,0.028,0.015,0.035
1100056,2020-07-14,estimate,0.025,0.025,0.007,0.024,0.027,0.021,0.028,0.015,0.035
1100056,2020-07-15,estimate,0.025,0.025,0.008,0.023,0.026,0.021,0.028,0.015,0.035
1100056,2020-07-16,estimate,0.025,0.025,0.008,0.023,0.026,0.021,0.028,0.015,0.035
1100056,2020-07-17,estimate,0.025,0.025,0.008,0.023,0.025,0.021,0.028,0.015,0.035
1100056,2020-07-18,estimate,0.025,0.025,0.008,0.023,0.026,0.021,0.028,0.015,0.035
1100056,2020-07-19,estimate,0.025,0.025,0.008,0.024,0.027,0.021,0.028,0.015,0.035
1100056,2020-07-20,estimate,0.024,0.025,0.008,0.022,0.025,0.02,0.027,0.015,0.035
1100056,2020-07-21,estimate,0.024,0.025,0.008,0.022,0.024,0.02,0.027,0.014,0.035
1100056,2020-07-22,estimate,0.024,0.025,0.008,0.022,0.024,0.02,0.027,0.014,0.034
1100056,2020-07-23,estimate,0.024,0.025,0.008,0.022,0.024,0.02,0.027,0.014,0.035
1100056,2020-07-24,estimate,0.024,0.024,0.008,0.022,0.024,0.02,0.027,0.014,0.035
1100056,2020-07-25,estimate,0.024,0.024,0.008,0.021,0.024,0.02,0.027,0.013,0.034
1100056,2020-07-26,estimate,0.024,0.024,0.009,0.021,0.024,0.02,0.027,0.014,0.035
1100056,2020-07-27,estimate,0.024,0.024,0.009,0.022,0.025,0.02,0.027,0.013,0.035
1100056,2020-07-28,estimate,0.024,0.024,0.009,0.021,0.024,0.02,0.027,0.013,0.035
1100056,2020-07-29,estimate,0.024,0.024,0.009,0.022,0.024,0.02,0.027,0.013,0.035
1100056,2020-07-30,estimate,0.024,0.024,0.009,0.022,0.024,0.02,0.028,0.013,0.035
1100056,2020-07-31,estimate,0.024,0.024,0.009,0.021,0.024,0.02,0.028,0.013,0.035
1100056,2020-08-01,estimate,0.024,0.024,0.009,0.021,0.024,0.02,0.028,0.013,0.035
1100056,2020-08-02,estimate,0.023,0.024,0.009,0.021,0.024,0.019,0.027,0.012,0.034
1100056,2020-08-03,estimate,0.023,0.024,0.009,0.021,0.024,0.019,0.027,0.012,0.034
1100056,2020-08-04,estimate,0.023,0.023,0.009,0.021,0.024,0.019,0.027,0.013,0.035
1100056,2020-08-05,estimate,0.023,0.023,0.009,0.021,0.024,0.019,0.027,0.013,0.035
1100056,2020-08-06,estimate,0.023,0.023,0.009,0.022,0.024,0.019,0.027,0.012,0.035
1100056,2020-08-07,estimate,0.023,0.023,0.009,0.022,0.024,0.019,0.027,0.012,0.035
1100056,2020-08-08,estimate,0.023,0.023,0.009,0.022,0.024,0.019,0.027,0.011,0.035
1100056,2020-08-09,estimate,0.023,0.023,0.009,0.022,0.024,0.019,0.027,0.012,0.035
1100056,2020-08-10,estimate,0.023,0.023,0.009,0.022,0.025,0.019,0.027,0.011,0.035
1100056,2020-08-11,estimate,0.023,0.023,0.009,0.022,0.024,0.018,0.026,0.011,0.035
1100056,2020-08-12,estimate,0.023,0.023,0.009,0.022,0.025,0.018,0.027,0.011,0.035
1100056,2020-08-13,estimate,0.023,0.022,0.009,0.022,0.025,0.018,0.026,0.011,0.035
1100056,2020-08-14,estimate,0.023,0.022,0.009,0.021,0.024,0.018,0.026,0.01,0.035
1100056,2020-08-15,estimate,0.023,0.022,0.009,0.022,0.025,0.018,0.026,0.01,0.035
1100056,2020-08-16,estimate,0.023,0.022,0.009,0.022,0.025,0.017,0.026,0.01,0.035
1100056,2020-08-17,estimate,0.022,0.022,0.009,0.022,0.025,0.017,0.026,0.01,0.035
1100056,2020-08-18,estimate,0.023,0.022,0.009,0.022,0.025,0.018,0.026,0.01,0.035
1100056,2020-08-19,estimate,0.022,0.022,0.009,0.022,0.025,0.018,0.026,0.009,0.035
1100056,2020-08-20,estimate,0.022,0.022,0.009,0.022,0.025,0.018,0.026,0.009,0.035
1100056,2020-08-21,estimate,0.022,0.022,0.009,0.021,0.024,0.018,0.027,0.008,0.034
1100056,2020-08-22,estimate,0.022,0.022,0.009,0.022,0.025,0.018,0.027,0.01,0.036
1100056,2020-08-23,estimate,0.022,0.022,0.009,0.021,0.024,0.018,0.027,0.009,0.036
1100056,2020-08-24,estimate,0.022,0.022,0.01,0.021,0.024,0.018,0.027,0.009,0.035
1100056,2020-08-25,estimate,0.022,0.022,0.01,0.021,0.024,0.018,0.027,0.009,0.035
1100056,2020-08-26,estimate,0.022,0.022,0.01,0.021,0.024,0.018,0.027,0.008,0.035
1100056,2020-08-27,estimate,0.022,0.022,0.01,0.021,0.024,0.019,0.028,0.008,0.035
1100056,2020-08-28,estimate,0.022,0.022,0.01,0.02,0.023,0.018,0.028,0.007,0.035
1100056,2020-08-29,estimate,0.022,0.022,0.01,0.021,0.024,0.018,0.028,0.007,0.035
1100056,2020-08-30,estimate,0.022,0.022,0.01,0.021,0.024,0.016,0.026,0.007,0.035
1100056,2020-08-31,estimate,0.022,0.022,0.01,0.021,0.024,0.017,0.027,0.007,0.035
1100056,2020-09-01,estimate,0.022,0.022,0.01,0.021,0.024,0.018,0.027,0.006,0.034
1100056,2020-09-02,estimate,0.022,0.022,0.01,0.021,0.024,0.018,0.027,0.006,0.035
1100056,2020-09-03,estimate,0.022,0.021,0.01,0.021,0.024,0.018,0.027,0.006,0.035
1100056,2020-09-04,estimate,0.022,0.021,0.011,0.021,0.024,0.019,0.028,0.006,0.035
1100056,2020-09-05,estimate,0.022,0.021,0.011,0.021,0.024,0.017,0.026,0.006,0.035
1100056,2020-09-06,estimate,0.022,0.021,0.011,0.021,0.024,0.017,0.026,0.006,0.035
1100056,2020-09-07,estimate,0.022,0.021,0.011,0.021,0.024,0.016,0.026,0.006,0.035
1100056,2020-09-08,estimate,0.022,0.021,0.011,0.021,0.024,0.016,0.026,0.006,0.036
1100056,2020-09-09,estimate,0.022,0.021,0.011,0.021,0.024,0.017,0.026,0.006,0.036
1100056,2020-09-10,estimate,0.022,0.021,0.011,0.021,0.024,0.017,0.026,0.006,0.036
1100056,2020-09-11,estimate,0.022,0.021,0.011,0.021,0.024,0.017,0.026,0.006,0.036
1100056,2020-09-12,estimate,0.022,0.021,0.011,0.021,0.024,0.017,0.027,0.005,0.036
1100056,2020-09-13,estimate,0.022,0.021,0.011,0.021,0.024,0.017,0.027,0.005,0.036
1100056,2020-09-14,estimate,0.022,0.021,0.011,0.02,0.023,0.017,0.026,0.005,0.036
1100056,2020-09-15,estimate,0.022,0.021,0.011,0.02,0.023,0.017,0.026,0.005,0.036
1100056,2020-09-16,estimate,0.022,0.021,0.011,0.02,0.023,0.017,0.026,0.005,0.036
1100056,2020-09-17,estimate,0.022,0.021,0.011,0.02,0.023,0.017,0.026,0.005,0.036
1100056,2020-09-18,estimate,0.022,0.021,0.012,0.02,0.023,0.017,0.026,0.004,0.036
1100056,2020-09-19,estimate,0.022,0.021,0.012,0.02,0.023,0.017,0.027,0.005,0.036
1100056,2020-09-20,estimate based on partial data,0.022,0.021,0.012,0.02,0.024,0.016,0.026,0.004,0.036
1100056,2020-09-21,estimate based on partial data,0.022,0.021,0.012,0.019,0.022,0.016,0.026,0.004,0.036
1100056,2020-09-22,estimate based on partial data,0.022,0.021,0.012,0.021,0.024,0.016,0.025,0.005,0.036
1100056,2020-09-23,estimate based on partial data,0.022,0.021,0.012,0.019,0.023,0.018,0.027,0.005,0.036
1100056,2020-09-24,estimate based on partial data,0.022,0.021,0.012,0.02,0.023,0.016,0.026,0.006,0.038
1100056,2020-09-25,estimate based on partial data,0.022,0.021,0.012,0.019,0.023,0.016,0.026,0.003,0.036
1100056,2020-09-26,estimate based on partial data,0.022,0.021,0.012,0.021,0.024,0.017,0.027,0.003,0.036
1100056,2020-09-27,estimate based on partial data,0.022,0.021,0.012,0.02,0.024,0.016,0.026,0.005,0.038
1100056,2020-09-28,estimate based on partial data,0.022,0.022,0.012,0.02,0.024,0.016,0.026,0.005,0.038
1100056,2020-09-29,estimate based on partial data,0.022,0.022,0.012,0.021,0.024,0.017,0.027,0.005,0.038
1100056,2020-09-30,forecast,0.022,0.022,0.012,0.021,0.024,0.017,0.027,0.005,0.038
1100056,2020-10-01,forecast,0.022,0.022,0.012,0.021,0.024,0.017,0.027,0.005,0.038
1100056,2020-10-02,forecast,0.022,0.022,0.012,0.021,0.024,0.017,0.027,0.005,0.038
1100056,2020-10-03,forecast,0.022,0.022,0.012,0.021,0.024,0.017,0.027,0.005,0.038
1100056,2020-10-04,forecast,0.022,0.022,0.012,0.021,0.024,0.017,0.027,0.005,0.038
1100056,2020-10-05,forecast,0.022,0.022,0.012,0.021,0.024,0.017,0.027,0.005,0.038
1100056,2020-10-06,forecast,0.022,0.022,0.012,0.021,0.024,0.017,0.027,0.005,0.038
1100080,2020-07-08,estimate,0.046,1.23363500000001e+67,5.51698343884591e+68,0.017,0.029,0.012,0.049,0.005,0.181
1100080,2020-07-09,estimate,0.046,3.40078500000005e+67,1.52087728737232e+69,0.019,0.031,0.012,0.049,0.006,0.184
1100080,2020-07-10,estimate,0.045,4.56502500000035e+67,2.0415412437972e+69,0.018,0.03,0.011,0.048,0.006,0.185
1100080,2020-07-11,estimate,0.045,3.03694000000203e+67,1.35816085671764e+69,0.017,0.029,0.011,0.048,0.005,0.184
1100080,2020-07-12,estimate,0.044,1.03882500000973e+67,4.64576663345242e+68,0.018,0.03,0.011,0.048,0.004,0.184
1100080,2020-07-13,estimate,0.044,1.9286150003848e+66,8.62502848485065e+67,0.017,0.029,0.011,0.048,0.004,0.183
1100080,2020-07-14,estimate,0.043,2.08182501259925e+65,9.31020443448881e+66,0.017,0.029,0.012,0.048,-0.002,0.178
1100080,2020-07-15,estimate,0.043,1.4163153462195e+64,6.33395323433086e+65,0.017,0.029,0.013,0.049,-0.003,0.175
1100080,2020-07-16,estimate,0.043,6.6387319315e+62,2.96889451766229e+64,0.018,0.03,0.013,0.049,0.001,0.181
1100080,2020-07-17,estimate,0.042,2.356916285e+61,1.05327064917205e+63,0.018,0.029,0.011,0.047,0.002,0.181
1100080,2020-07-18,estimate,0.041,7.297844e+59,3.11460184040826e+61,0.016,0.028,0.012,0.047,0.002,0.179
1100080,2020-07-19,estimate,0.041,8.49776e+58,3.07706813827416e+60,0.017,0.029,0.012,0.046,0.001,0.176
1100080,2020-07-20,estimate,0.04,1.33502825e+59,5.94786064379852e+60,0.017,0.029,0.011,0.045,-0.004,0.169
1100080,2020-07-21,estimate,0.04,2.9225318335e+59,1.30693027208542e+61,0.017,0.029,0.01,0.044,-0.004,0.164
1100080,2020-07-22,estimate,0.039,7.387354931415e+59,3.3037233536141e+61,0.016,0.027,0.009,0.043,-0.006,0.161
1100080,2020-07-23,estimate,0.038,2.2450300202376e+60,1.00400793830074e+62,0.016,0.027,0.008,0.042,-0.007,0.16
1100080,2020-07-24,estimate,0.038,8.49165000105796e+60,3.79758132822698e+62,0.015,0.026,0.008,0.042,-0.005,0.159
1100080,2020-07-25,estimate,0.037,4.08944500000724e+61,1.82885540204932e+63,0.015,0.026,0.008,0.042,-0.006,0.158
1100080,2020-07-26,estimate,0.037,2.52957500000007e+62,1.13126033083681e+64,0.016,0.027,0.008,0.041,-0.007,0.159
1100080,2020-07-27,estimate,0.037,1.996575e+63,8.92895484435329e+64,0.015,0.026,0.008,0.041,-0.004,0.161
1100080,2020-07-28,estimate,0.036,1.966005e+64,8.79224164820895e+65,0.014,0.026,0.008,0.041,-0.01,0.155
1100080,2020-07-29,estimate,0.036,2.32419e+65,1.03940936652505e+67,0.015,0.026,0.008,0.041,-0.012,0.151
1100080,2020-07-30,estimate,0.035,3.12756e+66,1.39868735274185e+68,0.013,0.025,0.009,0.041,-0.011,0.153
1100080,2020-07-31,estimate,0.035,4.48254e+67,2.00465283037238e+69,0.013,0.024,0.007,0.04,-0.01,0.151
1100080,2020-08-01,estimate,0.034,6.3343e+68,2.83278507797538e+70,0.012,0.023,0.008,0.041,-0.011,0.148
1100080,2020-08-02,estimate,0.034,8.107e+69,3.62556061871816e+71,0.012,0.023,0.007,0.04,-0.01,0.148
1100080,2020-08-03,estimate,0.033,8.59675e+70,3.84458347711426e+72,0.012,0.022,0.007,0.039,-0.012,0.146
1100080,2020-08-04,estimate,0.033,6.9073e+71,3.08903846819686e+73,0.013,0.023,0.007,0.039,-0.012,0.146
1100080,2020-08-05,estimate,0.032,3.859945e+72,1.72621988188209e+74,0.011,0.021,0.007,0.039,-0.016,0.143
1100080,2020-08-06,estimate,0.032,1.38768e+73,6.20589362203382e+74,0.01,0.021,0.008,0.04,-0.012,0.147
1100080,2020-08-07,estimate,0.032,3.002825e+73,1.34290416490716e+75,0.01,0.02,0.008,0.04,-0.012,0.146
1100080,2020-08-08,estimate,0.031,3.713775e+73,1.66085067062786e+75,0.01,0.02,0.008,0.039,-0.016,0.14
1100080,2020-08-09,estimate,0.03,2.536805e+73,1.13449368513227e+75,0.01,0.021,0.007,0.037,-0.016,0.14
1100080,2020-08-10,estimate,0.03,9.43205e+72,4.21814099343538e+74,0.01,0.021,0.007,0.037,-0.016,0.138
1100080,2020-08-11,estimate,0.03,1.92093e+72,8.59066012003734e+73,0.012,0.022,0.006,0.036,-0.016,0.137
1100080,2020-08-12,estimate,0.029,2.202765e+71,9.85106455691465e+72,0.01,0.021,0.005,0.035,-0.027,0.126
1100080,2020-08-13,estimate,0.029,1.49258e+70,6.67502068371327e+71,0.01,0.02,0.006,0.036,-0.026,0.125
1100080,2020-08-14,estimate,0.029,6.39355e+68,2.85928248350876e+70,0.009,0.02,0.006,0.036,-0.022,0.126
1100080,2020-08-15,estimate,0.028,1.883935e+67,8.42521345038213e+68,0.011,0.021,0.006,0.035,-0.024,0.122
1100080,2020-08-16,estimate,0.027,4.21322e+65,1.88420926483233e+67,0.011,0.021,0.005,0.034,-0.023,0.121
1100080,2020-08-17,estimate,0.027,7.97115e+63,3.56480665176949e+65,0.009,0.02,0.005,0.034,-0.018,0.123
1100080,2020-08-18,estimate,0.027,1.43064e+62,6.3980165826606e+63,0.008,0.018,0.005,0.035,-0.023,0.116
1100080,2020-08-19,estimate,0.026,2.73573e+60,1.2234556496171e+62,0.009,0.019,0.005,0.034,-0.022,0.115
1100080,2020-08-20,estimate,0.026,6.24155e+58,2.79130601699276e+60,0.007,0.018,0.005,0.035,-0.022,0.114
1100080,2020-08-21,estimate,0.026,1.888535e+57,8.44578527577513e+58,0.007,0.018,0.004,0.033,-0.024,0.113
1100080,2020-08-22,estimate,0.025,8.3277e+55,3.724260659245e+57,0.007,0.018,0.003,0.032,-0.022,0.118
1100080,2020-08-23,estimate,0.025,5.7928e+54,2.59061891601216e+56,0.006,0.017,0.002,0.032,-0.02,0.12
1100080,2020-08-24,estimate,0.025,6.7574e+53,3.02200115023142e+55,0.007,0.018,0.003,0.032,-0.024,0.116
1100080,2020-08-25,estimate,0.025,1.377195e+53,6.15900327654565e+54,0.009,0.019,0.002,0.032,-0.023,0.118
1100080,2020-08-26,estimate,0.024,5.0004e+52,2.23624686293799e+54,0.008,0.018,0.003,0.032,-0.027,0.117
1100080,2020-08-27,estimate,0.024,3.22702500000001e+52,1.44316945301825e+54,0.007,0.017,0.002,0.032,-0.033,0.113
1100080,2020-08-28,estimate,0.024,3.61563000000007e+52,1.61695889229751e+54,0.007,0.017,0.003,0.033,-0.036,0.111
1100080,2020-08-29,estimate,0.024,6.73585000000058e+52,3.01236369724839e+54,0.006,0.016,0.003,0.033,-0.027,0.12
1100080,2020-08-30,estimate,0.023,1.96405500000054e+53,8.7835209830967e+54,0.006,0.016,0.003,0.032,-0.029,0.118
1100080,2020-08-31,estimate,0.023,8.31750000000564e+53,3.7196990805709e+55,0.006,0.016,0.003,0.032,-0.031,0.116
1100080,2020-09-01,estimate,0.023,4.69719000000634e+54,2.10064722864645e+56,0.006,0.016,0.002,0.032,-0.031,0.117
1100080,2020-09-02,estimate,0.023,3.22666500000733e+55,1.44300845612387e+57,0.006,0.016,0.003,0.032,-0.032,0.116
1100080,2020-09-03,estimate,0.022,2.45355500000836e+56,1.0972631533069e+58,0.005,0.015,0.003,0.033,-0.032,0.114
1100080,2020-09-04,estimate,0.022,1.883000000009e+57,8.42103200326419e+58,0.011,0.021,0.003,0.033,-0.032,0.115
1100080,2020-09-05,estimate,0.022,1.33780500000878e+58,5.98284584127819e+59,0.01,0.02,0.002,0.032,-0.031,0.116
1100080,2020-09-06,estimate,0.022,8.14855000007455e+58,3.64414234361117e+60,0.01,0.02,0.001,0.031,-0.038,0.109
1100080,2020-09-07,estimate,0.022,3.99125000005307e+59,1.7849412630392e+61,0.008,0.018,0.002,0.032,-0.035,0.112
1100080,2020-09-08,estimate,0.022,1.49716500003061e+60,6.69552542706688e+61,0.01,0.02,0.003,0.033,-0.036,0.111
1100080,2020-09-09,estimate,0.022,4.16542500013881e+60,1.86283469103538e+62,0.009,0.019,0.003,0.033,-0.031,0.115
1100080,2020-09-10,estimate,0.022,8.47265000048171e+60,3.78908426991261e+62,0.009,0.019,0.002,0.032,-0.031,0.116
1100080,2020-09-11,estimate,0.022,1.26386000012512e+61,5.65215374808549e+62,0.008,0.018,0.001,0.032,-0.04,0.108
1100080,2020-09-12,estimate,0.022,1.41004000023897e+61,6.30589058198707e+62,0.008,0.019,0.003,0.033,-0.039,0.109
1100080,2020-09-13,estimate,0.022,1.21779000033141e+61,5.4461224446382e+62,0.008,0.018,0.003,0.034,-0.038,0.109
1100080,2020-09-14,estimate,0.022,8.53180000331275e+60,3.8155369540858e+62,0.006,0.016,0.003,0.034,-0.035,0.113
1100080,2020-09-15,estimate,0.022,5.12855000238259e+60,2.29355728520078e+62,0.008,0.019,0.002,0.033,-0.036,0.113
1100080,2020-09-16,estimate,0.022,2.81423500123787e+60,1.25856415293155e+62,0.01,0.02,0.001,0.032,-0.034,0.115
1100080,2020-09-17,estimate,0.022,1.5032400004692e+60,6.72269365299252e+61,0.005,0.016,0.001,0.032,-0.037,0.111
1100080,2020-09-18,estimate,0.022,8.32265000131826e+59,3.72200223058743e+61,0.008,0.018,0,0.032,-0.037,0.111
1100080,2020-09-19,estimate,0.022,5.06005000028057e+59,2.2629231539095e+61,0.008,0.018,0.001,0.032,-0.036,0.112
1100080,2020-09-20,estimate based on partial data,0.022,3.5500000000465e+59,1.58760826402484e+61,0.008,0.018,0.002,0.034,-0.03,0.12
1100080,2020-09-21,estimate based on partial data,0.022,2.9871200000062e+59,1.33588067538983e+61,0.008,0.019,0.002,0.034,-0.032,0.122
1100080,2020-09-22,estimate based on partial data,0.022,3.09258500000069e+59,1.38304605723924e+61,0.006,0.017,0.002,0.034,-0.031,0.125
1100080,2020-09-23,estimate based on partial data,0.023,3.98337000000007e+59,1.78141721990667e+61,0.006,0.017,0.002,0.034,-0.034,0.124
1100080,2020-09-24,estimate based on partial data,0.023,6.35790000000001e+59,2.84333931882918e+61,0.006,0.016,0.003,0.035,-0.035,0.126
1100080,2020-09-25,estimate based on partial data,0.023,1.234035e+60,5.51877229322791e+61,0.005,0.016,0.003,0.035,-0.044,0.117
1100080,2020-09-26,estimate based on partial data,0.023,2.819e+60,1.26069512571438e+62,0.005,0.016,0,0.033,-0.039,0.118
1100080,2020-09-27,estimate based on partial data,0.023,7.24685e+60,3.24088984454887e+62,0.005,0.016,0.001,0.033,-0.039,0.119
1100080,2020-09-28,estimate based on partial data,0.023,1.98514e+61,8.87781596970786e+62,0.008,0.018,0.001,0.033,-0.037,0.121
1100080,2020-09-29,estimate based on partial data,0.023,5.44955e+61,2.4371128493568e+63,0.007,0.018,0.001,0.034,-0.037,0.121
1100080,2020-09-30,forecast,0.023,5.44955e+61,2.4371128493568e+63,0.007,0.018,0.001,0.034,-0.037,0.121
1100080,2020-10-01,forecast,0.023,5.44955e+61,2.4371128493568e+63,0.007,0.018,0.001,0.034,-0.037,0.121
1100080,2020-10-02,forecast,0.023,5.44955e+61,2.4371128493568e+63,0.007,0.018,0.001,0.034,-0.037,0.121
1100080,2020-10-03,forecast,0.023,5.44955e+61,2.4371128493568e+63,0.007,0.018,0.001,0.034,-0.037,0.121
1100080,2020-10-04,forecast,0.023,5.44955e+61,2.4371128493568e+63,0.007,0.018,0.001,0.034,-0.037,0.121
1100080,2020-10-05,forecast,0.023,5.44955e+61,2.4371128493568e+63,0.007,0.018,0.001,0.034,-0.037,0.121
1100080,2020-10-06,forecast,0.023,5.44955e+61,2.4371128493568e+63,0.007,0.018,0.001,0.034,-0.037,0.121
1100098,2020-07-08,estimate,0.01,0.01,0.006,0.01,0.012,0.008,0.013,0.003,0.018
1100098,2020-07-09,estimate,0.01,0.01,0.006,0.01,0.012,0.008,0.014,0.002,0.018
1100098,2020-07-10,estimate,0.01,0.01,0.006,0.009,0.011,0.008,0.014,0.003,0.019
1100098,2020-07-11,estimate,0.01,0.01,0.006,0.008,0.011,0.008,0.014,0.002,0.019
1100098,2020-07-12,estimate,0.01,0.01,0.007,0.008,0.01,0.008,0.014,0.002,0.018
1100098,2020-07-13,estimate,0.01,0.01,0.007,0.008,0.011,0.008,0.013,0.002,0.018
1100098,2020-07-14,estimate,0.01,0.01,0.007,0.008,0.01,0.007,0.013,0.002,0.019
1100098,2020-07-15,estimate,0.01,0.01,0.007,0.008,0.01,0.007,0.013,0.002,0.019
1100098,2020-07-16,estimate,0.01,0.01,0.007,0.008,0.01,0.007,0.013,0.002,0.019
1100098,2020-07-17,estimate,0.01,0.01,0.007,0.008,0.01,0.007,0.013,0.001,0.019
1100098,2020-07-18,estimate,0.01,0.01,0.008,0.009,0.011,0.007,0.013,0,0.019
1100098,2020-07-19,estimate,0.01,0.01,0.008,0.008,0.01,0.007,0.013,0,0.019
1100098,2020-07-20,estimate,0.01,0.009,0.008,0.008,0.01,0.007,0.013,0,0.019
1100098,2020-07-21,estimate,0.01,0.009,0.008,0.008,0.011,0.006,0.012,0,0.019
1100098,2020-07-22,estimate,0.01,0.009,0.008,0.008,0.011,0.007,0.013,0,0.019
1100098,2020-07-23,estimate,0.01,0.009,0.008,0.008,0.011,0.006,0.013,-0.001,0.019
1100098,2020-07-24,estimate,0.01,0.009,0.008,0.008,0.011,0.006,0.013,0,0.02
1100098,2020-07-25,estimate,0.009,0.009,0.008,0.008,0.011,0.006,0.013,0,0.02
1100098,2020-07-26,estimate,0.009,0.009,0.008,0.009,0.011,0.007,0.013,-0.001,0.019
1100098,2020-07-27,estimate,0.009,0.009,0.008,0.009,0.011,0.007,0.013,0,0.02
1100098,2020-07-28,estimate,0.009,0.009,0.008,0.009,0.011,0.006,0.013,-0.001,0.02
1100098,2020-07-29,estimate,0.009,0.009,0.008,0.009,0.011,0.006,0.013,-0.001,0.02
1100098,2020-07-30,estimate,0.009,0.009,0.009,0.009,0.011,0.007,0.014,-0.001,0.02
1100098,2020-07-31,estimate,0.009,0.009,0.009,0.009,0.011,0.006,0.013,-0.001,0.019
1100098,2020-08-01,estimate,0.009,0.008,0.009,0.009,0.011,0.006,0.013,-0.002,0.019
1100098,2020-08-02,estimate,0.009,0.008,0.009,0.008,0.011,0.006,0.013,-0.002,0.019
1100098,2020-08-03,estimate,0.009,0.008,0.009,0.009,0.012,0.006,0.013,-0.002,0.019
1100098,2020-08-04,estimate,0.009,0.008,0.009,0.009,0.012,0.006,0.013,-0.003,0.019
1100098,2020-08-05,estimate,0.009,0.008,0.009,0.009,0.012,0.006,0.013,-0.002,0.019
1100098,2020-08-06,estimate,0.009,0.008,0.009,0.009,0.012,0.006,0.013,-0.003,0.019
1100098,2020-08-07,estimate,0.009,0.008,0.01,0.009,0.011,0.007,0.013,-0.003,0.019
1100098,2020-08-08,estimate,0.009,0.008,0.01,0.009,0.011,0.006,0.013,-0.003,0.019
1100098,2020-08-09,estimate,0.009,0.008,0.01,0.009,0.011,0.007,0.014,-0.003,0.019
1100098,2020-08-10,estimate,0.009,0.008,0.01,0.009,0.011,0.006,0.013,-0.004,0.019
1100098,2020-08-11,estimate,0.009,0.008,0.01,0.009,0.011,0.007,0.014,-0.003,0.02
1100098,2020-08-12,estimate,0.009,0.007,0.01,0.009,0.011,0.006,0.014,-0.004,0.02
1100098,2020-08-13,estimate,0.009,0.007,0.011,0.009,0.011,0.006,0.013,-0.004,0.02
1100098,2020-08-14,estimate,0.009,0.007,0.011,0.009,0.011,0.006,0.013,-0.004,0.02
1100098,2020-08-15,estimate,0.009,0.007,0.011,0.009,0.011,0.006,0.013,-0.004,0.021
1100098,2020-08-16,estimate,0.009,0.007,0.011,0.008,0.011,0.006,0.013,-0.004,0.02
1100098,2020-08-17,estimate,0.009,0.007,0.011,0.008,0.011,0.006,0.013,-0.004,0.02
1100098,2020-08-18,estimate,0.009,0.007,0.011,0.008,0.011,0.006,0.013,-0.005,0.02
1100098,2020-08-19,estimate,0.008,0.007,0.012,0.008,0.01,0.006,0.013,-0.005,0.02
1100098,2020-08-20,estimate,0.008,0.007,0.012,0.008,0.01,0.006,0.013,-0.005,0.021
1100098,2020-08-21,estimate,0.008,0.007,0.012,0.008,0.011,0.006,0.014,-0.005,0.021
1100098,2020-08-22,estimate,0.008,0.007,0.012,0.008,0.01,0.006,0.013,-0.005,0.021
1100098,2020-08-23,estimate,0.008,0.007,0.012,0.008,0.011,0.005,0.012,-0.006,0.02
1100098,2020-08-24,estimate,0.008,0.007,0.012,0.008,0.011,0.005,0.012,-0.006,0.02
1100098,2020-08-25,estimate,0.008,0.007,0.012,0.009,0.012,0.005,0.013,-0.006,0.02
1100098,2020-08-26,estimate,0.008,0.007,0.012,0.009,0.012,0.005,0.013,-0.006,0.02
1100098,2020-08-27,estimate,0.008,0.007,0.012,0.009,0.012,0.006,0.013,-0.006,0.02
1100098,2020-08-28,estimate,0.008,0.007,0.012,0.009,0.012,0.005,0.013,-0.006,0.02
